Kawhi,Leonard,David,Lee,Pau,Gasol,Kyle,Anderson,Tony,Parker,Jonathon,Simmons,Dewayne,Dedmon,Davis,Bertans,Manu,Ginobili,Patty,Mills,Nicolas,Laprovittola
Luke,Babbitt,Justise,Winslow,Hassan,Whiteside,Dion,Waiters,Goran,Dragic,Tyler,Johnson,Rodney,McGruder,Willie,Reed,James,Johnson
Start of Q1
5:31,MISS Dedmon 1' Layup,Winslow BLOCK (1 BLK)
5:30,,Whiteside REBOUND (Off:1 Def:14)
5:17 91 - 91,,Whiteside 7' Hook Shot (27 PTS)
5:02,MISS Leonard 12' Fadeaway Jumper,
5:01,Dedmon REBOUND (Off:4 Def:4),
4:54,,Winslow P.FOUL (P3.T2) (L.Richardson)
4:54,,HEAT Timeout: Short (Full 4 Short 2)
4:54,,SUB: Reed FOR Whiteside
4:49 94 - 91,Mills 25' 3PT Jump Shot (18 PTS) (Dedmon 1 AST),
4:24,Ginobili STEAL (2 STL),Winslow Poss Lost Ball Turnover (P2.T10)
4:24,Ginobili Poss Lost Ball Turnover (P5.T14),Winslow STEAL (2 STL)
4:15,,MISS Winslow 4' Jump Shot
4:14,,Winslow REBOUND (Off:2 Def:3)
4:07,Mills S.FOUL (P1.PN) (K.Cutler),
4:07,,
4:07 94 - 92,,Dragic Free Throw 1 of 3 (20 PTS)
4:07,,MISS Dragic Free Throw 2 of 3
4:07,,HEAT Rebound
4:07 94 - 93,,Dragic Free Throw 3 of 3 (21 PTS)
3:54,,Winslow S.FOUL (P4.T3) (L.Richardson)
3:54 95 - 93,Leonard Free Throw 1 of 2 (16 PTS),
3:54,SUB: Gasol FOR Dedmon,
3:54 96 - 93,Leonard Free Throw 2 of 2 (17 PTS),
3:38,,MISS Dragic 25' 3PT Jump Shot
3:37,Spurs Rebound,
3:36,,Johnson Violation:Kicked Ball (L.Richardson)
3:26 98 - 93,Leonard 18' Pullup Jump Shot (19 PTS),
3:08 98 - 95,,Dragic 2' Cutting Layup Shot (23 PTS) (Johnson 3 AST)
2:55,,Winslow P.FOUL (P5.T4) (S.Wright)
2:51,MISS Gasol 2' Cutting Layup Shot,
2:50,Gasol REBOUND (Off:3 Def:7),
2:49,MISS Gasol 1' Putback Layup,
2:47,,Dragic REBOUND (Off:0 Def:2)
