Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Willie,Cauley-Stein,Anthony,Tolliver,Garrett,Temple,Ben,McLemore,Omri,Casspi,Malachi,Richardson
TJ,Warren,Jared,Dudley,Tyson,Chandler,Devin,Booker,Eric,Bledsoe,Brandon,Knight,Alex,Len,Marquese,Chriss,PJ,Tucker,Leandro,Barbosa,Tyler,Ulis,Dragan,Bender
Start of Q1
6:49,,SUB: Warren FOR Bender
6:49,SUB: Cousins FOR Cauley-Stein,
6:42,,Chriss Offensive Charge Foul (P3.T2) (E.Lewis)
6:42,,Chriss Foul Turnover (P4.T15)
6:36,,Warren Personal Block Foul (P2.T3) (T.Maddox)
6:26 96 - 77,Gay 11' Floating Jump Shot (18 PTS),
6:14,,Booker OFF.Foul (P5) (B.Spooner)
6:14,,Booker Foul Turnover (P2.T16)
6:06,McLemore Out of Bounds Lost Ball Turnover (P1.T14),
6:00,Lawson STEAL (2 STL),Booker Bad Pass Turnover (P3.T17)
5:55 98 - 77,Barnes 2' Running Layup (11 PTS) (Lawson 7 AST),
5:54,,SUNS Timeout: Regular (Full 5 Short 1)
5:54,,SUB: Dudley FOR Knight
5:54,,SUB: Chandler FOR Chriss
5:41,,MISS Bledsoe 24' 3PT Jump Shot
5:39,Gay REBOUND (Off:0 Def:3),
5:18,MISS Lawson 24' 3PT Jump Shot,
5:15,,Chandler REBOUND (Off:3 Def:7)
5:12 98 - 79,,Booker 1' Running Layup (13 PTS) (Bledsoe 5 AST)
4:55,,Warren P.FOUL (P3.T4) (B.Spooner)
4:55,SUB: Afflalo FOR McLemore,
4:44,MISS Cousins 22' Jump Shot,
4:42,,Dudley REBOUND (Off:0 Def:2)
4:39 98 - 81,,Warren 2' Running Layup (14 PTS) (Booker 3 AST)
4:39,Kings Timeout: Regular (Reg.4 Short 0),
4:31,,Warren P.FOUL (P4.PN) (B.Spooner)
4:20,,Warren P.FOUL (P5.PN) (E.Lewis)
4:20 99 - 81,Cousins Free Throw 1 of 2 (22 PTS),
4:20 100 - 81,Cousins Free Throw 2 of 2 (23 PTS),
4:08,,MISS Warren 17' Jump Shot
4:06,Barnes REBOUND (Off:1 Def:6),
