James,Ennis,Jarell,Martin,JaMychal,Green,Troy,Williams,Wade,Baldwin,Zach,Randolph,Andrew,Harrison,Vince,Carter,Tony,Allen,Deyonta,Davis,Troy,Daniels
Andrew,Wiggins,Gorgui,Dieng,Karl-Anthony,Towns,Zach,LaVine,Kris,Dunn,Brandon,Rush,Tyus,Jones,Nemanja,Bjelica,Shabazz,Muhammad,Cole,Aldrich,Jordan,Hill
Start of Q1
3:53,,Hill REBOUND (Off:1 Def:0)
3:52,,MISS Hill 1' Layup
3:49,,Muhammad REBOUND (Off:2 Def:2)
3:49 74 - 110,,Hill 1' Tip Layup Shot (2 PTS)
3:40,,Hill S.FOUL (P1.PN) (L.Richardson)
3:40 75 - 110,Harrison Free Throw 1 of 2 (9 PTS),
3:40 76 - 110,Harrison Free Throw 2 of 2 (10 PTS),
3:26,Davis P.FOUL (P2.T4) (K.Scott),
3:10,,MISS Rush 20' Jump Shot
3:09,,Hill REBOUND (Off:2 Def:0)
2:57,,Hill Out of Bounds - Bad Pass Turnover Turnover (P1.T20)
2:57,,TIMBERWOLVES Timeout: Regular (Full 5 Short 0)
2:37,,Hill S.FOUL (P2.PN) (K.Scott)
2:37 77 - 110,Harrison Free Throw 1 of 2 (11 PTS),
